523,-1,441.1,128.3,240.0,659.0,1.0
523,-1,1226.5,60.8,341.6,946.0,1.0
523,-1,250.4,210.4,230.7,575.5,1.0
523,-1,863.0,191.1,166.5,498.0,1.0
523,-1,1100.0,256.2,123.4,312.7,1.0
882,-1,1400.3,279.0,39.5,118.7,1.0
882,-1,1618.8,275.4,34.9,107.9,1.0
882,-1,520.7,136.1,211.0,546.2,1.0
882,-1,795.6,145.8,170.4,488.8,1.0
882,-1,956.2,128.6,161.1,518.1,1.0
882,-1,1829.8,270.8,40.1,118.6,1.0
882,-1,1133.4,282.1,44.2,122.0,1.0
882,-1,1180.6,201.1,116.8,368.8,0.999
882,-1,1809.5,278.2,38.6,108.7,0.985
882,-1,1332.9,291.1,26.3,89.8,0.965
882,-1,1456.6,298.2,26.8,63.4,0.964
882,-1,1358.5,292.3,26.2,92.8,0.954
882,-1,1317.9,291.3,25.9,88.8,0.546
882,-1,1422.0,285.1,32.1,94.4,0.087
774,-1,959.1,233.4,192.2,419.5,1.0
774,-1,131.4,1.0,415.4,1003.4,1.0
774,-1,822.5,156.6,159.5,527.0,1.0
774,-1,595.8,254.0,133.2,356.7,0.999
774,-1,704.3,196.2,161.1,445.5,0.997
623,-1,566.0,341.1,96.5,341.5,1.0
623,-1,857.8,307.4,155.8,454.9,1.0
623,-1,1328.7,313.3,128.5,465.4,1.0
623,-1,1005.7,290.4,147.3,475.8,1.0
623,-1,1110.4,341.6,125.6,401.8,0.955
623,-1,1683.8,102.8,237.2,978.2,0.526
605,-1,550.5,329.4,92.4,322.7,1.0
605,-1,830.4,274.8,153.4,466.5,1.0
605,-1,1530.4,64.2,390.6,1016.8,1.0
605,-1,1225.9,289.8,135.1,432.0,1.0
605,-1,1019.4,262.7,143.4,463.0,1.0
605,-1,1129.1,348.5,62.6,241.1,0.123
539,-1,1259.5,29.9,386.6,1029.3,1.0
539,-1,892.9,217.2,165.6,475.7,1.0
539,-1,315.7,49.6,322.4,878.7,1.0
539,-1,97.5,171.0,286.6,738.3,1.0
539,-1,1138.4,264.5,136.6,325.0,0.999
843,-1,1393.8,224.3,258.0,692.2,1.0
843,-1,584.5,194.1,251.3,740.0,1.0
843,-1,807.7,219.0,197.3,464.6,1.0
843,-1,1159.0,290.0,111.0,297.1,1.0
843,-1,973.6,182.1,176.4,538.0,1.0
843,-1,325.3,154.6,286.6,808.5,0.999
843,-1,1361.6,357.1,27.0,91.2,0.992
843,-1,1349.1,362.0,24.2,80.1,0.849
843,-1,1314.5,362.8,21.1,74.8,0.528
843,-1,1.6,14.1,387.1,1066.9,0.188
843,-1,1383.7,358.0,33.2,107.7,0.153
880,-1,794.0,163.1,173.4,473.9,1.0
880,-1,1401.7,278.2,39.5,118.1,1.0
880,-1,1626.1,273.6,34.8,107.1,1.0
880,-1,1179.9,204.1,113.6,366.3,1.0
880,-1,537.7,137.9,206.6,531.0,1.0
880,-1,969.7,138.2,156.7,516.6,1.0
880,-1,1134.5,283.3,46.0,122.2,1.0
880,-1,1832.2,272.1,36.5,114.0,0.996
880,-1,1810.6,276.3,39.1,109.5,0.99
880,-1,1457.5,297.0,29.5,63.0,0.976
880,-1,1330.8,291.9,26.3,88.3,0.965
880,-1,1362.0,292.7,28.7,86.8,0.955
880,-1,1314.8,292.7,26.5,88.1,0.325
880,-1,22.4,1.0,524.4,1080.0,0.095
509,-1,1204.0,121.1,360.9,923.3,1.0
509,-1,546.4,175.5,188.7,530.7,1.0
509,-1,396.6,253.3,181.6,460.4,1.0
509,-1,1108.3,300.5,119.9,289.7,1.0
509,-1,860.4,228.5,180.1,496.6,1.0
509,-1,984.6,232.0,115.3,458.0,0.485
565,-1,1305.0,48.0,354.3,1017.3,1.0
565,-1,542.9,293.5,84.4,285.9,1.0
565,-1,832.3,226.7,170.7,478.9,1.0
565,-1,1118.8,276.0,173.0,402.0,1.0
565,-1,1655.4,278.3,135.0,413.6,1.0
565,-1,957.0,222.7,147.7,471.6,0.996
760,-1,826.1,167.8,167.7,525.1,1.0
760,-1,385.4,18.8,386.0,905.5,1.0
760,-1,964.6,249.9,134.1,357.4,1.0
760,-1,1039.9,225.5,113.0,357.3,0.722
760,-1,722.1,193.6,137.7,443.7,0.334
864,-1,399.0,1.0,428.6,1080.0,1.0
864,-1,965.3,123.1,167.7,519.5,1.0
864,-1,1393.3,282.5,37.4,118.9,1.0
864,-1,1166.1,205.8,100.6,338.8,1.0
864,-1,799.2,137.0,178.8,468.6,0.999
864,-1,1.0,1.0,403.1,1080.0,0.999
864,-1,1615.6,61.0,305.4,1020.0,0.998
864,-1,1455.4,297.7,27.2,69.8,0.981
864,-1,1347.4,293.6,33.5,89.2,0.903
864,-1,1337.7,295.1,21.2,83.8,0.889
864,-1,1438.5,294.2,26.7,74.6,0.766
864,-1,1317.0,298.2,20.2,73.8,0.552
864,-1,1615.6,287.6,28.1,97.6,0.398
864,-1,1375.5,290.7,26.8,99.2,0.257
867,-1,798.4,137.6,175.5,467.4,1.0
867,-1,976.0,111.9,163.3,519.7,1.0
867,-1,1397.9,279.1,39.1,117.9,1.0
867,-1,1173.2,202.0,100.8,346.7,1.0
867,-1,346.1,1.0,470.0,1080.0,1.0
867,-1,1619.2,277.5,35.2,110.5,0.998
867,-1,1360.0,291.2,26.4,91.2,0.961
867,-1,1334.2,290.2,26.1,90.2,0.956
867,-1,1452.9,296.5,26.6,63.9,0.925
867,-1,1322.3,292.2,23.6,84.1,0.749
867,-1,6.6,1.0,351.4,1080.0,0.704
867,-1,1427.1,287.2,29.1,87.5,0.24
867,-1,1721.9,117.7,199.1,963.3,0.112
713,-1,894.0,74.7,328.4,966.1,1.0
713,-1,754.3,260.7,129.9,348.2,1.0
713,-1,355.0,196.9,163.9,562.2,1.0
713,-1,1245.5,1.0,660.3,1080.0,1.0
599,-1,1171.5,277.2,144.3,419.9,1.0
599,-1,803.0,260.4,161.3,472.3,1.0
599,-1,1492.3,58.2,413.1,1022.8,1.0
599,-1,994.0,245.0,152.1,490.0,1.0
599,-1,531.7,314.1,89.3,314.9,1.0
561,-1,1289.2,55.0,328.7,997.8,1.0
561,-1,527.4,300.3,81.0,277.2,1.0
561,-1,817.5,219.6,162.9,489.4,1.0
561,-1,1598.7,290.4,135.8,403.8,1.0
561,-1,1064.5,275.1,164.6,376.0,0.997
561,-1,942.2,210.7,136.5,470.5,0.996
561,-1,16.6,1.0,253.3,1080.0,0.341
788,-1,173.6,6.1,422.0,1023.0,1.0
788,-1,1060.0,163.8,195.1,506.2,1.0
788,-1,772.4,142.6,162.8,533.3,1.0
788,-1,950.2,198.8,172.1,501.5,1.0
788,-1,668.1,179.9,156.4,464.3,0.984
788,-1,615.5,247.8,94.2,368.1,0.12
794,-1,979.0,180.4,217.7,554.6,1.0
794,-1,80.4,1.0,536.0,1080.0,1.0
794,-1,806.1,148.3,167.9,548.0,1.0
794,-1,615.5,259.0,124.1,397.6,0.999
794,-1,724.7,188.0,129.0,453.1,0.641
794,-1,1127.1,162.0,160.7,535.4,0.078
492,-1,1215.8,135.4,374.6,900.0,1.0
492,-1,1004.7,233.7,141.3,450.2,1.0
492,-1,645.2,215.8,166.4,439.0,1.0
492,-1,527.8,270.3,157.7,383.8,1.0
492,-1,842.8,221.4,182.6,514.7,1.0
492,-1,1129.4,305.1,108.8,291.6,0.998
632,-1,806.5,302.8,182.3,469.7,1.0
632,-1,523.7,338.1,97.9,366.1,1.0
632,-1,1099.3,330.1,138.0,426.0,1.0
632,-1,967.0,284.7,150.3,488.8,0.999
632,-1,1332.0,299.3,125.1,491.8,0.999
632,-1,1247.0,321.3,140.2,440.9,0.988
632,-1,1674.6,104.6,246.4,976.4,0.568
459,-1,631.0,289.4,108.1,283.8,1.0
459,-1,1200.3,135.2,331.6,821.0,1.0
459,-1,765.1,199.2,176.1,529.7,1.0
459,-1,987.9,214.8,139.4,456.9,1.0
459,-1,1097.3,299.8,93.5,256.9,0.984
812,-1,1069.0,128.0,299.7,824.5,1.0
812,-1,892.7,179.4,158.1,523.7,1.0
812,-1,498.0,239.4,177.4,511.4,1.0
812,-1,644.9,259.2,151.2,479.9,1.0
812,-1,238.8,71.4,275.8,851.9,0.994
812,-1,791.6,202.5,159.8,469.5,0.993
803,-1,1009.0,181.0,288.7,669.7,1.0
803,-1,865.8,190.0,161.0,534.0,1.0
803,-1,1.0,1.0,603.1,1080.0,1.0
803,-1,639.8,266.7,139.0,439.8,0.997
803,-1,778.2,217.7,142.6,444.8,0.363
775,-1,962.7,226.6,182.4,425.8,1.0
775,-1,117.2,1.0,393.1,1010.4,1.0
775,-1,813.9,148.3,162.8,540.6,1.0
775,-1,596.7,248.7,127.0,362.1,0.999
775,-1,700.0,192.7,167.0,447.5,0.999
775,-1,419.8,64.4,182.0,788.7,0.103
716,-1,865.9,23.4,345.4,1057.6,1.0
716,-1,347.7,187.5,160.0,570.1,1.0
716,-1,749.4,251.8,136.9,345.9,1.0
716,-1,1281.7,1.0,610.9,1080.0,0.863
717,-1,840.9,24.5,360.9,1056.5,1.0
717,-1,749.9,248.7,139.9,353.1,1.0
717,-1,346.0,180.7,166.6,578.0,1.0
717,-1,1307.2,1.0,613.8,1080.0,0.76
589,-1,1457.3,69.4,422.2,1011.6,1.0
589,-1,549.6,305.3,85.0,306.0,1.0
589,-1,845.3,246.3,151.5,480.5,1.0
589,-1,1139.8,289.2,143.0,388.8,1.0
589,-1,989.5,243.9,142.0,478.0,1.0
831,-1,580.1,226.8,209.4,638.0,1.0
831,-1,7.9,1.0,415.8,1080.0,1.0
831,-1,751.1,202.2,185.4,470.1,1.0
831,-1,910.8,180.4,169.2,529.6,1.0
831,-1,365.0,193.1,215.9,680.4,1.0
831,-1,1133.2,1.0,674.7,1080.0,0.999
520,-1,454.9,145.9,227.8,625.1,1.0
520,-1,277.1,237.3,224.6,519.8,1.0
520,-1,1207.2,56.9,358.6,934.1,1.0
520,-1,852.4,192.3,173.9,498.7,1.0
520,-1,1095.9,262.9,117.6,315.0,1.0
521,-1,448.0,143.8,235.9,631.2,1.0
521,-1,266.4,231.4,229.0,528.1,1.0
521,-1,1222.0,68.6,347.2,953.3,1.0
521,-1,857.0,195.3,168.3,495.2,1.0
521,-1,1098.0,265.8,115.1,313.3,1.0
470,-1,1178.9,95.4,373.3,909.7,1.0
470,-1,758.3,169.5,176.6,530.6,1.0
470,-1,598.3,270.9,115.0,305.1,1.0
470,-1,989.3,197.6,150.7,465.2,1.0
470,-1,706.5,220.6,94.3,349.8,0.064
764,-1,314.7,35.2,403.4,921.4,1.0
764,-1,962.7,243.2,161.9,379.5,1.0
764,-1,833.3,169.2,162.1,524.1,1.0
764,-1,708.9,202.0,161.0,454.8,0.998
855,-1,976.8,129.3,169.9,529.6,1.0
855,-1,1529.8,130.5,315.3,936.7,1.0
855,-1,1172.0,236.2,103.4,321.6,1.0
855,-1,1414.6,304.9,37.4,120.6,1.0
855,-1,521.9,95.1,333.5,950.6,1.0
855,-1,183.8,5.6,368.8,1075.4,1.0
855,-1,810.7,164.0,191.2,463.2,0.999
855,-1,1368.4,319.8,28.4,89.1,0.961
855,-1,1351.8,322.2,23.7,80.6,0.934
855,-1,1458.6,322.6,29.0,66.3,0.591
663,-1,485.7,357.8,105.8,422.6,1.0
663,-1,1441.8,278.8,174.4,574.9,1.0
663,-1,844.0,328.3,169.9,453.7,1.0
663,-1,1096.7,293.9,211.5,596.6,1.0
663,-1,1289.1,283.9,182.4,583.8,1.0
663,-1,768.7,394.8,88.1,245.9,1.0
663,-1,985.4,305.2,153.5,496.8,0.998
777,-1,961.6,216.9,178.7,437.2,1.0
777,-1,78.7,1.0,365.7,992.2,1.0
777,-1,680.9,183.7,176.1,461.5,1.0
777,-1,806.9,142.0,156.7,550.3,1.0
777,-1,357.8,53.0,250.7,820.1,0.993
777,-1,579.7,235.1,124.3,367.3,0.977
819,-1,171.7,25.9,303.4,931.3,1.0
819,-1,625.1,247.5,174.5,519.1,1.0
819,-1,1116.1,100.9,326.9,958.4,1.0
819,-1,435.2,223.2,203.1,568.9,1.0
819,-1,887.5,179.9,168.9,545.3,1.0
819,-1,755.8,213.3,173.4,463.0,0.993
819,-1,1053.5,301.3,102.6,270.1,0.986
507,-1,1201.3,113.7,365.8,937.1,1.0
507,-1,561.0,187.5,190.0,520.5,1.0
507,-1,415.1,261.1,177.1,443.3,1.0
507,-1,857.5,228.5,176.9,502.5,1.0
507,-1,983.7,222.5,143.0,466.4,0.998
507,-1,1117.8,308.0,115.1,291.1,0.997
482,-1,783.9,183.2,171.9,514.4,1.0
482,-1,1188.0,97.1,367.4,876.9,1.0
482,-1,528.8,273.1,143.2,329.8,1.0
482,-1,645.8,208.3,142.4,405.8,1.0
482,-1,974.0,203.3,139.3,454.5,1.0
482,-1,1083.0,278.2,106.1,281.6,0.996
674,-1,724.1,388.0,95.0,260.2,1.0
674,-1,1057.9,253.4,262.4,726.9,1.0
674,-1,423.5,342.0,115.2,462.6,1.0
674,-1,827.3,327.3,172.2,443.3,1.0
674,-1,1431.2,262.0,214.6,611.4,1.0
674,-1,1267.3,244.0,203.4,665.1,0.999
674,-1,954.5,298.7,158.5,502.3,0.995
821,-1,1112.8,71.4,372.2,1009.6,1.0
821,-1,616.1,236.6,179.3,532.9,1.0
821,-1,159.9,21.6,304.5,978.1,1.0
821,-1,884.5,187.3,163.9,534.8,1.0
821,-1,432.2,211.4,195.6,580.3,1.0
821,-1,1053.6,298.3,103.1,273.2,0.998
821,-1,752.9,215.1,173.8,460.8,0.995
739,-1,621.4,166.3,173.0,454.1,1.0
739,-1,974.6,67.7,249.6,764.3,1.0
739,-1,827.6,174.5,166.5,441.2,0.999
612,-1,581.7,331.2,94.5,332.4,1.0
612,-1,869.6,274.2,150.9,476.0,1.0
612,-1,1291.3,299.0,134.0,446.1,1.0
612,-1,1037.0,268.5,143.3,477.8,1.0
612,-1,1605.2,69.0,315.8,1012.0,0.995
612,-1,1168.8,361.8,77.8,233.7,0.993
709,-1,758.3,281.4,125.6,324.7,1.0
709,-1,958.5,99.9,278.1,874.0,1.0
709,-1,377.5,219.1,151.5,546.7,1.0
709,-1,1200.0,1.0,549.0,1080.0,0.999
709,-1,1602.7,1.0,318.3,1080.0,0.946
619,-1,577.8,339.6,100.3,339.1,1.0
619,-1,1330.6,309.7,125.2,456.5,1.0
619,-1,1030.7,286.5,145.6,487.1,1.0
619,-1,874.3,293.7,150.6,474.7,1.0
619,-1,1171.5,371.6,76.7,257.6,0.814
619,-1,1673.7,103.5,247.3,977.5,0.331
646,-1,533.4,364.8,100.8,381.3,1.0
646,-1,858.2,329.8,177.0,456.4,1.0
646,-1,1405.2,290.0,140.2,530.6,1.0
646,-1,1121.5,328.2,173.1,487.3,1.0
646,-1,1286.6,317.4,161.5,467.6,1.0
646,-1,998.1,312.2,159.9,483.6,0.999
646,-1,824.7,406.1,66.8,217.9,0.54
844,-1,1401.7,206.6,284.2,756.1,1.0
844,-1,819.1,216.8,189.6,457.7,1.0
844,-1,583.0,178.2,262.6,765.6,1.0
844,-1,1161.2,284.5,111.4,299.6,1.0
844,-1,977.3,169.9,176.5,537.9,1.0
844,-1,299.1,130.5,300.4,836.0,0.999
844,-1,1366.3,354.5,26.3,87.6,0.982
844,-1,1350.6,358.4,24.3,79.6,0.844
844,-1,1383.7,353.1,27.7,89.9,0.63
844,-1,1403.3,351.4,30.0,112.9,0.084
844,-1,11.6,41.6,361.0,1039.4,0.07
573,-1,580.8,303.9,86.1,288.1,1.0
573,-1,1314.5,44.1,479.3,1036.9,1.0
573,-1,867.2,241.7,168.8,475.9,1.0
573,-1,1745.2,289.2,139.3,428.9,1.0
573,-1,1000.8,239.7,145.1,468.0,0.999
573,-1,1117.0,278.8,139.1,375.3,0.993
563,-1,1299.4,49.0,331.2,1008.4,1.0
563,-1,534.5,297.2,80.7,279.3,1.0
563,-1,822.6,223.9,167.1,475.4,1.0
563,-1,1620.2,287.7,138.5,407.3,0.999
563,-1,1082.7,267.9,170.9,392.0,0.999
563,-1,947.3,223.6,147.5,467.7,0.998
501,-1,1214.0,128.6,345.6,914.1,1.0
501,-1,858.7,231.8,178.3,510.4,1.0
501,-1,619.5,213.3,172.5,478.0,1.0
501,-1,472.2,281.7,168.9,409.4,1.0
501,-1,1001.5,238.9,144.1,451.3,1.0
501,-1,1129.6,310.1,113.0,303.3,0.99
756,-1,481.6,45.7,392.5,861.1,1.0
756,-1,1027.4,217.2,130.8,351.4,0.999
756,-1,957.0,251.0,117.9,341.3,0.999
756,-1,829.0,155.5,152.7,525.7,0.993
756,-1,390.4,140.2,224.4,594.2,0.946
494,-1,1215.5,129.6,355.0,910.4,1.0
494,-1,646.3,211.7,162.8,451.4,1.0
494,-1,848.2,224.9,183.8,503.3,1.0
494,-1,513.6,274.4,169.2,393.0,1.0
494,-1,1002.5,230.9,137.3,455.3,1.0
494,-1,1133.0,312.3,105.1,285.8,0.98
452,-1,715.9,204.2,174.0,522.7,1.0
452,-1,1163.9,147.1,319.1,818.3,1.0
452,-1,939.0,222.6,139.7,435.7,1.0
452,-1,599.5,308.1,113.3,263.2,1.0
452,-1,556.7,314.7,65.9,205.4,0.989
452,-1,1126.1,319.9,79.2,244.4,0.236
456,-1,1189.7,143.5,321.2,834.9,1.0
456,-1,747.6,206.3,168.8,519.0,1.0
456,-1,967.4,216.2,137.0,444.0,1.0
456,-1,616.1,296.0,110.5,277.8,1.0
456,-1,1079.5,304.4,82.5,255.0,0.653
542,-1,1271.7,52.6,384.0,1011.8,1.0
542,-1,1122.5,266.6,132.7,333.4,1.0
542,-1,887.4,207.4,168.2,498.9,1.0
542,-1,261.5,27.4,344.7,912.3,1.0
542,-1,579.0,292.7,82.0,251.7,1.0
542,-1,39.8,165.0,298.3,764.5,1.0
478,-1,1190.0,95.0,348.7,871.0,1.0
478,-1,759.7,177.7,185.4,533.5,1.0
478,-1,547.3,260.7,134.4,334.3,1.0
478,-1,971.3,193.2,143.3,459.9,1.0
478,-1,652.6,196.6,135.5,398.8,0.998
478,-1,1081.9,271.6,103.7,273.5,0.993
637,-1,519.0,360.2,96.9,367.5,1.0
637,-1,816.6,312.6,195.2,462.2,1.0
637,-1,968.1,297.8,151.1,490.6,1.0
637,-1,1241.4,312.4,170.3,469.4,1.0
637,-1,1098.6,328.4,152.3,449.4,0.999
637,-1,1349.7,293.4,137.4,512.2,0.999
637,-1,1693.1,97.6,227.9,983.4,0.295
792,-1,970.1,187.5,197.4,543.3,1.0
792,-1,102.0,1.0,507.4,1080.0,1.0
792,-1,1088.9,168.5,197.5,529.4,0.999
792,-1,787.4,152.8,167.4,532.2,0.999
792,-1,606.5,263.2,113.4,374.7,0.981
792,-1,684.8,184.3,152.7,469.2,0.964
587,-1,1439.9,77.7,445.6,1003.3,1.0
587,-1,560.9,298.4,83.9,310.5,1.0
587,-1,1140.2,286.0,140.2,386.2,1.0
587,-1,855.8,250.0,151.3,475.8,1.0
587,-1,995.7,241.4,140.8,476.4,1.0
620,-1,578.0,350.4,94.1,329.7,1.0
620,-1,869.9,304.6,155.7,466.4,1.0
620,-1,1024.8,288.8,150.6,481.8,1.0
620,-1,1332.8,306.5,123.3,464.0,1.0
620,-1,1683.7,104.8,237.3,976.2,0.371
620,-1,1119.8,343.8,99.9,386.6,0.097
620,-1,1176.1,373.5,72.7,246.6,0.096
801,-1,1008.9,184.6,284.9,633.4,1.0
801,-1,638.4,274.7,133.2,424.7,1.0
801,-1,851.8,190.5,174.1,537.2,1.0
801,-1,1.0,1.0,616.6,1080.0,1.0
801,-1,789.4,216.5,133.3,449.5,0.164
468,-1,1180.1,108.2,379.7,877.1,1.0
468,-1,770.6,177.9,167.4,519.7,1.0
468,-1,991.6,202.0,154.5,466.0,1.0
468,-1,611.6,271.1,113.4,304.0,1.0
468,-1,1093.7,279.9,99.2,265.7,0.056
469,-1,763.7,177.9,172.1,515.7,1.0
469,-1,1178.4,92.4,379.4,912.8,1.0
469,-1,989.5,205.8,157.3,459.3,1.0
469,-1,605.5,275.8,112.2,297.4,1.0
472,-1,1172.0,98.9,374.8,905.4,1.0
472,-1,760.4,170.1,173.4,532.3,1.0
472,-1,584.3,263.7,122.0,313.6,1.0
472,-1,984.4,203.1,150.6,447.1,1.0
472,-1,689.9,203.1,115.0,374.8,0.991
472,-1,1092.5,263.7,97.5,286.8,0.071
473,-1,1176.2,101.9,370.4,888.7,1.0
473,-1,759.0,166.5,176.5,541.4,1.0
473,-1,575.2,261.0,126.5,311.6,1.0
473,-1,981.0,201.6,150.7,450.3,1.0
473,-1,675.2,210.6,122.5,361.2,0.988
479,-1,1174.7,90.6,377.7,867.2,1.0
479,-1,762.9,179.3,183.5,530.1,1.0
479,-1,968.0,196.9,143.1,450.6,1.0
479,-1,543.1,268.2,134.8,325.1,1.0
479,-1,651.4,199.2,137.3,396.8,0.999
479,-1,1082.9,273.6,104.4,272.3,0.998
483,-1,1195.5,109.4,365.7,866.3,1.0
483,-1,780.3,184.1,180.5,514.1,1.0
483,-1,977.7,196.7,141.3,460.7,1.0
483,-1,527.0,267.6,144.5,351.3,1.0
483,-1,643.5,208.0,146.5,408.4,1.0
483,-1,1088.1,269.1,104.1,285.2,0.998
490,-1,1218.6,137.5,371.2,913.8,1.0
490,-1,658.3,210.3,157.2,436.9,1.0
490,-1,835.6,208.3,181.0,515.0,1.0
490,-1,529.9,272.9,155.6,364.1,1.0
490,-1,1001.2,231.0,143.3,442.1,1.0
490,-1,1124.4,294.5,108.5,285.0,0.999
496,-1,1206.4,123.5,366.4,913.7,1.0
496,-1,857.9,232.0,172.6,509.1,1.0
496,-1,638.1,213.4,169.0,454.4,1.0
496,-1,1002.6,239.5,137.7,448.0,1.0
496,-1,509.8,275.1,169.2,403.7,1.0
496,-1,1135.6,310.3,107.8,297.3,0.764
497,-1,1197.6,108.2,365.3,920.7,1.0
497,-1,851.4,231.7,182.5,500.9,1.0
497,-1,636.0,210.5,173.0,460.0,1.0
497,-1,510.3,275.4,162.1,392.5,1.0
497,-1,997.6,234.1,144.1,454.3,1.0
497,-1,1133.2,307.1,113.6,301.7,0.506
504,-1,1203.0,108.5,355.3,955.0,1.0
504,-1,584.9,199.2,185.5,505.5,1.0
504,-1,449.6,264.2,181.3,430.8,1.0
504,-1,863.4,225.9,168.0,511.2,1.0
504,-1,994.5,234.0,140.9,451.2,1.0
504,-1,1122.3,311.8,115.9,295.5,0.996
505,-1,1204.8,112.7,358.9,950.8,1.0
505,-1,579.0,180.1,186.7,523.7,1.0
505,-1,439.3,258.4,173.8,447.5,1.0
505,-1,863.6,221.0,172.7,512.4,1.0
505,-1,989.3,230.3,145.3,448.3,0.999
505,-1,1122.7,301.0,116.3,295.5,0.996
515,-1,489.9,161.6,200.6,578.8,1.0
515,-1,1205.4,64.1,362.9,924.0,1.0
515,-1,856.2,201.3,166.7,504.7,1.0
515,-1,1098.7,272.9,117.1,306.6,1.0
515,-1,328.9,235.1,205.4,503.0,1.0
518,-1,464.6,140.9,215.4,612.4,1.0
518,-1,1201.5,63.1,365.5,926.0,1.0
518,-1,301.2,241.9,215.0,512.5,1.0
518,-1,855.9,195.0,165.1,506.6,1.0
518,-1,1094.0,265.5,122.2,310.1,1.0
519,-1,288.4,239.3,217.2,514.1,1.0
519,-1,459.1,141.3,223.8,618.4,1.0
519,-1,1214.0,74.6,352.2,935.4,1.0
519,-1,1094.5,266.0,116.3,313.3,1.0
519,-1,851.9,197.9,168.1,498.8,1.0
522,-1,440.2,137.3,242.7,641.9,1.0
522,-1,1230.1,50.3,339.8,942.0,1.0
522,-1,263.5,214.3,231.3,553.3,1.0
522,-1,859.1,194.2,165.3,495.9,1.0
522,-1,1100.3,258.1,120.1,312.5,1.0
525,-1,428.3,116.9,254.1,687.7,1.0
525,-1,1226.0,58.5,341.7,943.3,1.0
525,-1,242.1,217.9,234.5,564.8,1.0
525,-1,1110.8,249.6,119.2,324.8,1.0
525,-1,865.1,191.8,166.2,500.8,1.0
527,-1,410.8,128.0,279.3,678.5,1.0
527,-1,869.4,194.5,169.2,507.7,1.0
527,-1,1229.7,66.2,348.1,937.9,1.0
527,-1,230.1,210.8,237.0,574.3,1.0
527,-1,1117.0,257.4,122.6,312.3,0.999
533,-1,1242.1,61.8,372.9,944.2,1.0
533,-1,886.3,207.1,163.9,483.5,1.0
533,-1,182.3,198.5,261.2,676.3,1.0
533,-1,377.0,87.2,303.9,796.1,1.0
533,-1,1134.6,273.4,131.4,319.0,1.0
546,-1,1270.7,39.8,385.0,1027.2,1.0
546,-1,878.6,208.4,159.4,486.0,1.0
546,-1,1103.2,267.9,131.5,332.7,1.0
546,-1,178.0,1.0,360.2,1027.7,1.0
546,-1,565.9,290.7,80.7,258.2,1.0
546,-1,1.0,92.3,241.9,889.8,0.998
550,-1,1278.7,59.7,358.8,1011.6,1.0
550,-1,543.0,281.4,77.3,270.0,1.0
550,-1,81.3,1.0,412.6,1080.0,1.0
550,-1,859.4,203.2,163.6,497.3,1.0
550,-1,1078.4,273.9,131.5,351.0,1.0
557,-1,1282.5,62.1,333.4,995.6,1.0
557,-1,828.6,221.8,161.6,479.8,1.0
557,-1,522.0,294.9,78.3,275.8,1.0
557,-1,1034.3,270.9,131.9,386.5,0.999
557,-1,1.0,1.0,387.2,1080.0,0.998
557,-1,1570.9,286.6,128.5,403.6,0.674
558,-1,1288.3,56.2,329.8,998.5,1.0
558,-1,523.1,294.0,77.0,276.9,1.0
558,-1,824.8,225.8,165.0,473.7,1.0
558,-1,1573.3,289.4,140.5,394.2,0.999
558,-1,1043.4,270.1,139.0,382.3,0.998
558,-1,1.0,1.0,344.3,1080.0,0.996
559,-1,1287.2,54.0,327.5,996.2,1.0
559,-1,522.3,294.7,81.1,280.8,1.0
559,-1,825.4,219.3,163.7,481.2,1.0
559,-1,1583.1,291.2,133.6,401.1,0.999
559,-1,1052.0,274.0,141.8,372.3,0.997
559,-1,945.1,214.7,121.6,477.1,0.973
559,-1,4.6,1.0,319.2,1080.0,0.942
575,-1,1332.9,41.3,471.1,1039.7,1.0
575,-1,588.8,305.8,83.2,286.6,1.0
575,-1,875.8,243.2,159.9,471.2,1.0
575,-1,1122.9,275.2,134.2,375.1,1.0
575,-1,1761.0,287.3,139.9,431.4,1.0
575,-1,1015.6,240.5,139.4,460.1,0.999
579,-1,1368.4,68.9,461.8,1012.1,1.0
579,-1,589.5,298.1,82.1,304.5,1.0
579,-1,885.7,248.2,150.7,483.3,1.0
579,-1,1125.8,289.6,143.6,373.6,0.999
579,-1,1009.2,240.9,145.9,472.4,0.999
579,-1,1788.8,303.8,132.2,443.4,0.998
583,-1,1425.7,76.2,437.5,1004.8,1.0
583,-1,579.1,303.8,86.3,304.2,1.0
583,-1,1131.4,287.8,147.3,378.2,1.0
583,-1,873.2,249.9,153.2,475.6,1.0
583,-1,1007.0,237.5,146.5,474.3,1.0
585,-1,1444.9,83.4,426.7,997.6,1.0
585,-1,570.5,298.7,84.1,309.2,1.0
585,-1,865.7,253.7,153.0,474.5,1.0
585,-1,1139.1,293.4,139.9,372.7,1.0
585,-1,1000.0,235.7,145.6,483.0,1.0
594,-1,1155.6,279.4,138.3,407.1,1.0
594,-1,1457.7,60.2,450.9,1020.8,1.0
594,-1,533.8,302.4,87.4,318.0,1.0
594,-1,815.5,248.3,156.9,473.9,1.0
594,-1,984.9,239.7,147.0,490.1,1.0
597,-1,1467.1,55.6,429.2,1025.4,1.0
597,-1,530.1,311.1,89.5,309.5,1.0
597,-1,1164.8,277.4,142.6,416.4,1.0
597,-1,806.8,241.6,162.4,477.8,1.0
597,-1,991.3,252.1,150.1,479.1,0.999
613,-1,1298.4,296.1,132.7,451.2,1.0
613,-1,584.6,323.3,93.2,345.3,1.0
